t,filt_x,filt_y,approximate_speed
2.0580000000000003,161.64734758758928,2.999974279263109,0.008426764932726812
2.059,161.65584899775268,2.999972091813739,0.008548981308589611
2.06,161.66447734393466,2.9999691228298557,0.008681015358440519
2.061,161.67324267039137,2.999965328841719,0.008823404912299132
2.062,161.6821555598231,2.999960653650549,0.008976692505649959
2.063,161.6912271361286,2.9999550278716893,0.00914142250780821
2.064,161.70046906414132,2.999948368364572,0.009318137980175705
2.065,161.70989354607633,2.99994057755094,0.009507377267504395
2.066,161.71951331442517,2.9999315426225865,0.00970967032793493
2.0669999999999997,161.72934162103618,2.999921134640257,0.00992553481189605
2.068,161.73939222213414,2.999909207525388,0.010155471902499392
2.069,161.74967935904724,2.9998955969467014,0.010399961934322287
2.07,161.76021773442957,2.9998801191040014,0.010659459810274994
2.0709999999999997,161.77102248589358,2.999862582769747,0.010934388588855943
2.072,161.78210915217778,2.9998427847475617,0.011225136164593232
2.073,161.79349362860896,2.9998204689958268,0.011532052492774085
2.074,161.8051921283905,2.9997953549659493,0.011855442221791513
2.075,161.81722113399582,2.9997671358182187,0.01219555954448516
2.076,161.829597343382,2.99973547657337,0.012552603045658608
2.077,161.84233761103815,2.99970001220532,0.012926710591629791
2.0780000000000003,161.85545888394478,2.9996603456814834,0.013317954308415387
2.079,161.86897813255467,2.9996160459583607,0.013726335699871374
2.08,161.88291227696658,2.9995666459411603,0.01415178095704276
2.081,161.89727810851642,2.999511640417453,0.014594136512289625
2.082,161.91209220705548,2.9994504839761427,0.015053164893329841
2.083,161.92737085425503,2.9993825889241914,0.0155285409312899
2.084,161.9431299433213,2.999307323214866,0.01601984837735214
2.085,161.9593848855599,2.9992240084024746,0.016526576982350685
2.086,161.97615051428937,2.9991319176396947,0.0170481200906808
2.0869999999999997,161.99344098664938,2.9990302737348657,0.017583772798378586
2.088,162.01126968389494,2.998918247287541,0.01813273072302192
2.089,162.0296491108256,2.9987949549217388,0.018694089427483324
2.09,162.04859079502359,2.9986594576370686,0.019266844537620655
2.0909999999999997,162.06810518662627,2.9985107592987883,0.019849892586965383
2.092,162.0882015593827,2.998347805288399,0.020442032616687436
2.093,162.10888791376675,2.9981694813367965,0.021041968553551692
2.094,162.13017088294538,2.9979746125624005,0.021648312380314595
2.095,162.15205564241145,2.997761962736544,0.02225958810690013
2.096,162.17454582408166,2.997530233798439,0.022874236542826488
2.097,162.19764343567732,2.997278065641558,0.0234906208630792
2.0980000000000003,162.22134878618004,2.9970040361925934,0.024107032951365785
2.099,162.24566041813225,2.996706661803409,0.024721700497367608
2.1,162.2705750475374,2.9963843979750577,0.025332794814223826
2.101,162.2960875120596,2.9960356404317006,0.02593843933650537
2.102,162.32219072819137,2.995658726560405,0.02653671874878189
2.103,162.34887565799914,2.9952519372309383,0.027125688687837532
2.104,162.37613128598855,2.9948134990074053,0.027703385954759727
2.105,162.40394460657328,2.9943415867610383,0.028267839164706363
2.106,162.43230062255043,2.993834326690821,0.02881707975650475
2.1069999999999998,162.46118235489732,2.993289799755529,0.029349153279201963
2.108,162.49057086412932,2.9927060455177164,0.029862130866325463
2.109,162.52044528335912,2.9920810663967745,0.03035412080532716
2.11,162.55078286309796,2.9914128323246474,0.030823280107303494
2.1109999999999998,162.5815590277544,2.9906992857942516,0.03126782597800279
2.112,162.61274744367026,2.9899383472868264,0.03168604709245163
2.113,162.6443200984464,2.9891279210607915,0.03207631457351567
2.114,162.6762473912035,2.988265901280806,0.032437092576689884
2.115,162.70849823332486,2.9873501784620666,0.03276694838627642
2.116,162.7410401591354,2.9863786462012363,0.03306456192994545
2.117,162.77383944588414,2.9853492081617534,0.033328734624188235
2.1180000000000003,162.80686124229274,2.984259785278089,0.033558397468374794
2.119,162.84006970487613,2.9831083231401867,0.03375261831124074
2.12,162.87342814115206,2.9818927995166034,0.033910608220863864
2.121,162.9068991587912,2.9806112319721447,0.034031726898394545
2.122,162.94044481971184,2.979261685533643,0.03411548708265584
2.123,162.97402679806225,2.97784228035565,0.03416155790460832
2.124,163.0076065410076,2.976351199336281,0.03416976715868099
2.125,163.0411454312061,2.974786695632582,0.034140102469212376
2.126,163.0746049498363,2.973147100024082,0.034072711341591885
2.127,163.10794683904467,2.9714308280732724,0.03396790009705911
2.128,163.1411332626767,2.9696363870321183,0.03382613170169902
2.129,163.17412696417398,2.9677623824445942,0.03364802251151097
2.13,163.20689142054954,2.965807524396828,0.03343433796440708
2.131,163.23939099138968,2.963770633368178,0.033185987260803115
2.1319999999999997,163.27159106187275,2.9616506456391734,0.032904017084693885
2.133,163.3034581788618,2.959446618214978,0.032589604424061766
2.134,163.33496017918475,2.9571577332264862,0.0322440485599898
2.135,163.3660663092929,2.9547833017748286,0.03186876229918361
2.136,163.39674733557197,2.9523227671891727,0.031465262531893745
2.137,163.42697564465726,2.9497757076721904,0.031035160203332832
2.138,163.4567253332068,2.9471418383122074,0.030580149789640836
2.1390000000000002,163.4859722866789,2.944421012446085,0.030101998373917263
2.14,163.51469424674843,2.9416132223619664,0.029602534419904063
2.141,163.5428708671149,2.9387185993362355,0.02908363634176532
2.142,163.57048375754374,2.935737413004483,0.0285472209684012
2.1430000000000002,163.59751651608215,2.93267007007138,0.02799523200078313
2.144,163.62395474949972,2.9295171123698736,0.0274296285567125
2.145,163.6497860820877,2.9262792142850134,0.02685237389673411
2.146,163.67500015305401,2.9229571795628884,0.026265424418911557
2.147,163.69958860283464,2.9195519375298065,0.02567071900615848
2.148,163.7235450487222,2.9160645387513133,0.025070168804829863
2.149,163.74686505029499,2.9124961501648663,0.02446564750548895
2.15,163.76954606519772,2.9088480497236464,0.023858982190598663
2.151,163.79158739588237,2.9051216205924955,0.023251944807084073
2.1519999999999997,163.81299012798056,2.901318344939802,0.022646244312457143
2.153,163.83375706102228,2.8974397973716477,0.02204351953584609
2.154,163.85389263224678,2.8934876380565964,0.021445332787695358
2.155,163.87340283429583,2.889463605590864,0.02085316424160709
2.156,163.89229512758376,2.8853695096547614,0.020268407105829386
2.157,163.91057834816488,2.8812072235116135,0.019692363591716798
2.158,163.92826261191672,2.8769786764005323,0.019126241679370284
2.1590000000000003,163.94535921585086,2.8726858458737854,0.01857115267369274
2.16,163.96188053735892,2.8683307501285853,0.01802810953538193
2.161,163.97783993218118,2.8639154403817884,0.01749802596572551
2.162,163.99325163185054,2.8594419933340336,0.0169817162176462
2.1630000000000003,164.00813064134633,2.8549125037677885,0.016479895599484814
2.164,164.0224926376511,2.850329077321169,0.015993181632944914
2.165,164.03635386985331,2.845693823476468,0.01552209582332604
2.166,164.04973106140918,2.8410088487993987,0.015067065994481784
2.167,164.06264131511014,2.836276250461472,0.014628429140351453
2.168,164.07510202126483,2.8314981100746883,0.014206434740597159
2.169,164.08713076954362,2.826676487863798,0.01380124848714286
2.17,164.09874526487602,2.821813417197921,0.013412956368120205
2.171,164.10996324774226,2.8169108994993426,0.013041569054013168
2.1719999999999997,164.1208024191411,2.8119708995436627,0.012687026531881298
2.173,164.1312803704561,2.8069953411617075,0.012349202935072126
2.174,164.14141451839737,2.801986103349944,0.012027911515839285
2.175,164.15122204513798,2.7969450167927064,0.011722909710925815
2.176,164.16071984371052,2.7918738607960787,0.011433904253224656
2.177,164.16992446869253,2.786774360630118,0.011160556283370015
2.178,164.17885209215117,2.7816481852731627,0.010902486420474934
2.1790000000000003,164.1875184647881,2.7764969455490967,0.010659279752493095
2.18,164.19593888217958,2.7713221926460867,0.010430490710971413
2.181,164.2041281559749,2.766125417002827,0.010215647799233271
2.182,164.21210058988478,2.760908047546557,0.010014258145222558
2.1830000000000003,164.21986996027138,2.755671451265247,0.009825811855088715
2.184,164.22744950111084,2.7504169330948645,0.00964978614711238
2.185,164.23485189310196,2.745145736101629,0.009485649248913928
2.186,164.24208925666625,2.7398590419379993,0.00933286404441672
2.187,164.24917314857026,2.7345579715507045,0.00919089146150524
2.188,164.2561145619056,2.7292435861185385,0.009059193592604185
2.189,164.26292392914155,2.7239168881975657,0.008937236545847424
2.19,164.26961112797466,2.71857882305142,0.008824493025368425
2.191,164.2761854896973,2.7132302801445034,0.008720444642737756
2.1919999999999997,164.28265580980386,2.7078720947765245,0.008624583964610084
2.193,164.28903036057022,2.7025050498372045,0.008536416302376618
2.194,164.29531690534392,2.6971298776608568,0.008455461252254196
2.195,164.30152271428634,2.691747261961379,0.008381253996531269
2.1959999999999997,164.3076545813329,2.6863578398291343,0.008313346376644323
2.197,164.3137188421388,2.6809622037723466,0.008251307750631683
2.198,164.319721392792,2.6755609037866668,0.008194725649143399
2.199,164.3256677090988,2.6701544494378955,0.008143206242871891
2.2,164.33156286624668,2.6647433119439046,0.008096374637100561
2.201,164.3374115586798,2.6593279262431957,0.008053875007282822
2.202,164.34321812002938,2.6539086930386886,0.008015370590475647
2.2030000000000003,164.3489865429542,2.6484859808065875,0.007980543547944023
2.204,164.35472049877075,2.6430601277614283,0.00794909471290865
2.205,164.36042335675864,2.6376314437695036,0.007920743236939988
2.206,164.36609820304332,2.6322002122041086,0.007895226149763207
2.207,164.3717478589761,2.626766691737076,0.007872297844403336
2.208,164.37737489894053,2.6213311180620598,0.0078517295000167
2.209,164.38298166752412,2.615893705546142,0.007833308454684652
2.21,164.3885701897929,2.610454648807042,0.007816854702927785
2.211,164.39414224871038,2.6050141242142275,0.007802210382186246
2.2119999999999997,164.39969963420842,2.5995722913128456,0.007789201273680966
2.213,164.40524396250416,2.5941292941701812,0.0077776672922764654
2.214,164.41077669035352,2.5886852626449333,0.007767461653952027
2.215,164.4162991284495,2.5832403135801068,0.007758450054889989
2.2159999999999997,164.4218124539736,2.5777945519209093,0.00775050986817336
2.217,164.42731772232554,2.572348071759332,0.007743529360957781
2.218,164.4328158780498,2.566900957307536,0.007737406936846196
2.219,164.43830776499226,2.561453283802446,0.007732050405117524
2.22,164.44379413571062,2.556005118344132,0.007727376279898304
2.221,164.44927566017242,2.5505565206708507,0.007723309110966623
2.222,164.4547529342009,2.545107543930186,0.0077197808884073545
2.2230000000000003,164.46022670442784,2.539658264360038,0.007716763391246816
2.224,164.46569747640024,2.534208728712332,0.007714206909461684
2.225,164.47116570870702,2.528758979709057,0.007712068002912962
2.226,164.47663181818854,2.523309056663265,0.007710309313416408
2.227,164.48209618464105,2.5178589960702467,0.007708899440200066
2.228,164.48755915818256,2.5124088321735294,0.007707812377268884
2.229,164.49302106474227,2.5069585975104087,0.0077070272463326045
2.23,164.49848221129884,2.501508323441771,0.00770652807437623
2.231,164.50394289091446,2.4960580406709627,0.007706303615232309
2.2319999999999998,164.50940338760626,2.4906077797565187,0.0077063472140694155
2.233,164.5148639811057,2.485157571623545,0.007706656715556408
2.234,164.5203249515466,2.479707448078554,0.007707234413932593
2.235,164.5257865841291,2.4742574423325614,0.007708087045688043
2.2359999999999998,164.53124917380038,2.4688075895372408,0.007709225822975645
2.237,164.53671302999558,2.4633579273388655,0.007710666508217155
2.238,164.5421784814869,2.457908496454822,0.007712429528407285
2.239,164.5476458813713,2.45245934127734,0.007714540128273366
2.24,164.5531157359811,2.4470105215561984,0.007717008622036924
2.241,164.55858859885686,2.4415621031222927,0.00771984995094159
2.242,164.56406488898938,2.4361141418669043,0.0077231108637718015
2.2430000000000003,164.56954507748517,2.4306667006331457,0.0077268431444298185
2.244,164.57502959104156,2.4252198499568216,0.007731087706205273
2.245,164.58051885861974,2.419773668869017,0.0077358817361336905
2.246,164.5860134972599,2.414328245763387,0.007741288000599341
2.247,164.59151419394647,2.4088836793308257,0.007747375144618684
2.248,164.5970217120917,2.4034400795640978,0.007754218068441608
2.249,164.6025368984259,2.397997568834678,0.007761898305399088
2.25,164.6080606902963,2.3925562830437284,0.007770504397425145
2.251,164.61359412336876,2.3871163728488414,0.0077801322642142515
2.252,164.6191383397272,2.381678004967609,0.007790885561424605
2.253,164.62469459635255,2.3762413635586817,0.007802876023183017
2.254,164.6302642739706,2.370806651680304,0.007816223782817195
2.255,164.63584888623546,2.3653740928257356,0.007831057666390799
2.256,164.6414500892234,2.3599439325342204,0.007847515452268172
2.2569999999999997,164.64706969119595,2.354516440075308,0.007865744089844478
2.258,164.65270966258777,2.3490919102036103,0.007885899870102688
2.259,164.65837214616525,2.3436706649799715,0.007908148540268313
2.26,164.66405946729378,2.338253055654185,0.007932665354525434
2.261,164.66977414424352,2.3328394646032202,0.007959635052482959
2.262,164.67551889845362,2.3274303073178437,0.007989251756901523
2.263,164.68129666466754,2.322026034429437,0.008021718782098432
2.2640000000000002,164.6871106008401,2.3166271337674456,0.008057248344435695
2.265,164.6929640977117,2.3112341324368737,0.00809606116642451
2.266,164.69886078793274,2.3058475989037746,0.008138385966194494
2.267,164.7048045546153,2.3004681450756688,0.0081844588244574
2.2680000000000002,164.71079953917803,2.2950964283623807,0.008234522421586659
2.269,164.71685014834748,2.2897331537016736,0.008288825138094485
2.27,164.72296106016563,2.284379075532924,0.008347620012604789
2.271,164.72913722885437,2.2790349997008525,0.00841116355237818
2.272,164.73538388837758,2.27370178527042,0.00847971439259843
2.273,164.74170655454137,2.268380346232967,0.008553531801864415
2.274,164.74811102546659,2.2630716530828834,0.008632874033121499
2.275,164.75460338027546,2.2577767342435022,0.008717996520074767
2.276,164.76118997582492,2.252496677320181,0.008809149922005212
2.2769999999999997,164.76787744133014,2.247232630158453,0.008906578020979734
2.278,164.7746726707241,2.241985801684704,0.009010515477820951
2.279,164.7815828126053,2.2367574625071147,0.009121185455308992
2.28,164.78861525764054,2.2315489452547275,0.009238797119310426
2.281,164.7957776232926,2.2263616446330814,0.009363543030838492
2.282,164.80307773576817,2.2211970171756823,0.009495596444394959
2.283,164.810523609089,2.2160565806714843,0.009635108530279508
2.2840000000000003,164.8181234212138,2.2109419132500068,0.009782205540895171
2.285,164.82588548715896,2.20585465210719,0.009936985943331145
2.286,164.8338182290901,2.2007964918569454,0.010099517542682124
2.287,164.84193014338243,2.19576918249558,0.010269834622606906
2.2880000000000003,164.85022976467792,2.190774526968481,0.01044793513148108
2.289,164.85872562699478,2.1858143783312824,0.010633777944169866
2.29,164.86742622198108,2.180890636500377,0.010827280230832141
2.291,164.87633995443173,2.17600524459096,0.011028314965297922
2.292,164.8854750952278,2.171160184843863,0.01123670860633538
2.293,164.89483973189022,2.166357474146002,0.011452238985558416
2.294,164.90444171697197,2.1615991591528387,0.011674633435769141
2.295,164.91428861455577,2.1568873110248448,0.01190356719308551
2.296,164.9243876451475,2.1522240197938727,0.012138662105723194
2.2969999999999997,164.9347456293035,2.147611388378942,0.012379485680194102
2.298,164.9453689303478,2.1430515262748018,0.012625550495069098
2.299,164.9562633965741,2.1385465429403823,0.012876314009385695
2.3,164.96743430335346,2.134098540917665,0.013131178790441844
2.301,164.97888629559034,2.129709608715196,0.013389493182536422
2.302,164.99062333099369,2.125381813493449,0.013650552434621769
2.303,165.00264862464715,2.1211171935925157,0.013913600300857764
2.3040000000000003,165.0149645953714,2.116917750945112,0.014177831123668666
2.305,165.02757281438622,2.1127854434204005,0.014442392404194216
2.306,165.0404739567772,2.1087221771462152,0.014706387860022747
2.307,165.0536677562738,2.104729798858731,0.014968880964833496
2.3080000000000003,165.06715296383618,2.100810088330077,0.01522889895916764
2.309,165.0809273105354,2.096964750924942,0.015485437315998453
2.31,165.09498747519302,2.093195410337599,0.015737464639202368
2.311,165.10932905721995,2.089503601560593,0.015983927967499076
2.312,165.12394655506634,2.085890764135518,0.016223758450988262
2.313,165.13883335065555,2.082358235735217,0.016455877362192978
2.314,165.15398170013617,2.0789072461248983,0.0166792023985375
2.315,165.16938273123873,2.0755389115475693,0.016892654228587344
2.316,165.1850264474717,2.0722542295764153,0.017095163230172156
2.3169999999999997,165.20090173934014,2.069054074473616,0.017285676364765714
2.318,165.2169964027051,2.0659391930916366,0.017463164129683514
2.319,165.23329716434867,2.062910201348888,0.017626627526305515
2.32,165.24978971473863,2.059967581307564,0.017775104981820562
2.3209999999999997,165.26645874792214,2.057111678876661,0.017907679159976292
2.322,165.28328800841615,2.0543427021584697,0.018023483596304724
2.323,165.30026034488932,2.051660720451688,0.018121709093605585
2.324,165.31735777036948,2.0490656639190754,0.01820160981464473
2.325,165.3345615286424,2.0465573239223818,0.01826250901098508
2.326,165.3518521664484,2.044135354021781,0.018303804329579426
2.327,165.3692096110237,2.041799271631921,0.018324972642247583
2.3280000000000003,165.38661325247762,2.0395484603213427,0.018325574347337104
2.329,165.40404203044667,2.0373821727370367,0.01830525709773254
2.33,165.42147452442236,2.035299534131044,0.01826375891485504
2.331,165.43888904710911,2.0332995464613464,0.018200910654298314
2.332,165.4562637401363,2.0313810930350744,0.01811663779525188
2.333,165.47357667142168,2.0295429436580026,0.01801096153271994
2.334,165.49080593346622,2.0277837602508684,0.017883999158734183
2.335,165.5079297418463,2.0261021028897934,0.017735963726120317
2.336,165.52492653316833,2.0244964362254616,0.01756716299586474
2.3369999999999997,165.54177506175242,2.022965136233535,0.017377997676618403
2.338,165.55845449432502,2.021506497246957,0.017168958972250868
2.339,165.57494450201776,2.0201187392197313,0.016940625460528255
2.34,165.59122534899558,2.0188000151709042,0.016693659333199225
2.3409999999999997,165.6072779770773,2.0175484187573707,0.01642880203348376
2.342,165.62308408573867,2.0163619919243883,0.01614686933414016
2.343,165.63862620694613,2.015238732583375,0.01584874590392115
2.344,165.65388777431343,2.0141766022679177,0.015535379415497503
2.345,165.66885318613188,2.013173533720379,0.01520777425206999
2.346,165.68350786188375,2.012227438363721,0.014866984873405537
2.347,165.69783829191226,2.0113362136154183,0.01451410890475484
2.3480000000000003,165.7118320799867,2.0104977500031262,0.014150280014062187
2.349,165.72547797856942,2.009709938044815,0.01377666064402826
2.35,165.7387659166574,2.008970674859228,0.013394434665913123
2.351,165.7516870201428,2.0082778704760957,0.01300480002152858
2.352,165.76423362470018,2.007629453819036,0.012608961418625915
2.353,165.77639928127766,2.0070233783377924,0.012208123142920758
2.354,165.7881787543297,2.0064576272703003,0.0118034820473315
2.355,165.79956801299264,2.0059302185187025,0.011396220775676487
2.356,165.81056421545767,2.0054392091273585,0.01098750127418666
2.3569999999999998,165.82116568685228,2.004982699354395,0.010578458639745984
2.358,165.8313718909861,2.004558836332107,0.010170195348914723
2.359,165.84118339636174,2.004165817314819,0.00976377590653159
2.36,165.85060183688802,2.003801892516151,0.009360221947160874
2.3609999999999998,165.85962986776582,2.003465367540773,0.008960507816860854
2.362,165.8682711170376,2.003154605418465,0.008565556657186323
2.363,165.87653013332243,2.0028680282510853,0.008176237006623083
2.364,165.8844123302581,2.0026041184852956,0.00779335992987946
2.365,165.89192392818995,2.002361419826088,0.007417676678838039
2.366,165.8990718936453,2.0021385378080057,0.007049876883745322
2.367,165.90586387712636,2.001934140042464,0.0066905872678063106
2.3680000000000003,165.91230814974975,2.001746956160974,0.006340370873339846
2.369,165.91841353924343,2.0015757774750087,0.005999726782963928
2.37,165.9241893657958,2.001419456374109,0.0056690903150340925
2.371,165.92964537822797,2.001276905484304,0.005348833668721958
2.372,165.93479169093442,2.001147096609174,0.005039266990776119
2.373,165.93963872200825,2.0010290594760423,0.0047406398331531156
2.374,165.94419713293368,2.0009218803094675,0.0044531429683364755
2.375,165.94847777019672,2.0008247002540256,0.004176910527331171
2.376,165.9524916091257,2.0007367136677088,0.003912022423964132
2.377,165.95624970023943,2.000657166306645,0.0036585070282802094
2.378,165.95976311834102,2.000585353421063,0.003416344051458881
2.379,165.96304291455718,2.0005206177813832,0.003185467604749412
2.38,165.96610007148757,2.0004623476524146,0.002965769395453135
2.381,165.9689454615883,2.0004099747323907,0.002757102023872039
2.3819999999999997,165.97158980888088,2.0003629720725438,0.0025592823464274297
2.383,165.97404365404125,2.0003208519915856,0.0023720948716728397
2.384,165.97631732289042,2.0002831639982883,0.0021952951581163125
2.385,165.97842089828214,2.0002494927341155,0.0020286131840540657
2.386,165.98036419534617,2.0002194559465605,0.0018717566630167565
2.387,165.98215674002668,2.000192702502689,0.0017244142800289693
2.388,165.98380775082805,2.0001689104510985,0.0015862588267692992
2.3890000000000002,165.98532612366026,2.0001477851394553,0.001456950216293298
2.39,165.98672041965705,2.0001290573935546,0.0013361383606136895
2.391,165.98799885582503,2.0001124817628404,0.0012234658970768475
2.392,165.98916929836747,2.0000978348363514,0.0011185707520769061
2.3930000000000002,165.9902392585171,2.00008491363204,0.0010210885331607942
2.394,165.99121589070396,2.0000735340616598,0.000930654743021573
2.395,165.9921059928781,2.000063529472522,0.0008469068111687778
2.396,165.99291600880366,2.0000547492667304,0.0007694859412345461
2.397,165.99365203214057,2.00004705759792,0.0006980387738860016
2.398,165.99431981212894,2.000040332144807,0.0006322188671370433
2.399,165.99492476069562,2.000034462960506,0.0005716879975274485
2.4,165.99547196080485,2.000029351395955,0.0005161172870919535
2.401,165.9959661758813,2.0000249090955875,0.0004651881623448408
2.4019999999999997,165.99641186014003,2.0000210570629124,0.0004185931525898332
2.403,165.99681316966567,2.000017724793483,0.0003760365357856889
2.404,165.9971739740923,2.0000148494725565,0.00033723484088688606
2.405,165.99749786874168,2.0000123752344607,0.0003019172164495457
2.406,165.99778818709387,2.0000102524807386,0.0002698256748928804
2.407,165.99804801346613,2.0000084372539138,0.0002407152231625424
2.408,165.9982801957917,2.0000068906637685,0.00021435388979786367
2.4090000000000003,165.99848735839856,2.000005578363034,0.0001905226587471672
2.41,165.99867191469912,2.0000044700693245,0.00016901532006987366
2.411,165.99883607971063,2.0000035391303292,0.00014963824744926364
2.412,165.99898188233757,2.0000027621291974,0.00013221011210194758
2.4130000000000003,165.99911117735516,2.000002118527296,0.00011656154229320672
2.414,165.99922565704344,2.0000015903414767,0.00010253473719734209
2.415,165.99932686242857,2.0000011618531968,8.998304334325373e-05
2.416,165.99941619409785,2.0000008193469525,7.877050134835933e-05
2.417,165.99949492256002,2.0000005508755367,6.877137006151487e-05
2.418,165.9995641981319,2.000000346049898,5.986963466753158e-05
2.419,165.99962506033663,2.0000001958513764,5.1958504699818734e-05
2.42,165.99967844680563,2.0000000924642958,4.493990732315746e-05
2.421,165.99972520168097,2.0000000291270736,3.872398067186805e-05
2.4219999999999997,165.99976608351994,2.0,3.32285714478968e-05
2.423,165.9998017723469,2.0,2.8378776343967985e-05
2.424,165.99983269143732,2.0,2.413478543218422e-05
2.425,165.99985941306008,2.0,2.0430628249574786e-05
2.426,165.9998824467276,2.0,1.720667521983719e-05
2.427,165.9999022452821,2.0,1.4409136539963174e-05
2.428,165.99991921049775,2.0,1.1989586710888813e-05
2.4290000000000003,165.99993369821658,2.0,9.904516236610858e-06
2.43,165.9999460230523,2.0,8.114909359372619e-06
2.431,165.99995646268468,2.0,6.5858484619111136e-06
2.432,165.99996526176864,2.0,5.286144703078977e-06
2.4330000000000003,165.99997263549122,2.0,4.18799353902482e-06
2.434,165.9999787727921,2.0,3.2666555792557064e-06
2.435,165.99998383928082,2.0,2.500160651527025e-06
2.436,165.99998797986598,2.0,1.8690353852905392e-06
2.437,165.99999132112603,2.0,1.356052084649076e-06
2.438,165.9999939734386,2.0,9.459986157515306e-07
2.439,165.9999960328874,2.0,6.254681455178653e-07
2.44,165.999997582972,2.0,3.826668165889249e-07
2.441,165.9999986961306,2.0,2.0723938792468868e-07
2.4419999999999997,165.99999943509874,2.0,9.011050140073028e-08
2.443,165.99999985411708,2.0,2.334126259581441e-08
2.444,166.0,2.0,0.0
2.445,166.0,2.0,0.0
2.4459999999999997,166.0,2.0,0.0
2.447,166.0,2.0,0.0
2.448,166.0,2.0,0.0
2.449,166.0,2.0,0.0
2.45,166.0,2.0,0.0
2.451,166.0,2.0,0.0
2.452,166.0,2.0,0.0
2.4530000000000003,166.0,2.0,0.0
2.454,166.0,2.0,0.0
2.455,166.0,2.0,0.0
2.456,166.0,2.0,0.0
2.457,166.0,2.0,0.0
2.458,166.0,2.0,0.0
2.459,166.0,2.0,0.0
2.46,166.0,2.0,0.0
2.461,166.0,2.0,0.0
2.4619999999999997,166.0,2.0,0.0
2.463,166.0,2.0,0.0
2.464,166.0,2.0,0.0
2.465,166.0,2.0,0.0
2.4659999999999997,166.0,2.0,0.0
2.467,166.0,2.0,0.0
2.468,166.0,2.0,0.0
2.469,166.0,2.0,0.0
2.47,166.0,2.0,0.0
2.471,166.0,2.0,0.0
2.472,166.0,2.0,0.0
2.4730000000000003,166.0,2.0,0.0
2.474,166.0,2.0,0.0
2.475,166.0,2.0,0.0
2.476,166.0,2.0,0.0
2.477,166.0,2.0,0.0
2.478,166.0,2.0,0.0
2.479,166.0,2.0,0.0
2.48,166.0,2.0,0.0
2.481,166.0,2.0,0.0
2.4819999999999998,166.0,2.0,0.0
2.483,166.0,2.0,0.0
2.484,166.0,2.0,0.0
2.485,166.0,2.0,0.0
2.4859999999999998,166.0,2.0,0.0
2.487,166.0,2.0,0.0
2.488,166.0,2.0,0.0
2.489,166.0,2.0,0.0
2.49,166.0,2.0,0.0
2.491,166.0,2.0,0.0
2.492,166.0,2.0,0.0
2.4930000000000003,166.0,2.0,0.0
2.494,166.0,2.0,0.0
2.495,166.0,2.0,0.0
2.496,166.0,2.0,0.0
2.497,166.0,2.0,0.0
2.498,166.0,2.0,0.0
2.499,166.0,2.0,0.0
2.5,166.0,2.0,0.0
2.501,166.0,2.0,0.0
2.502,166.0,2.0,0.0
2.503,166.0,2.0,0.0
2.504,166.0,2.0,0.0
2.505,166.0,2.0,0.0
2.506,166.0,2.0,0.0
2.5069999999999997,166.0,2.0,0.0
2.508,166.0,2.0,0.0
2.509,166.0,2.0,0.0
2.51,166.0,2.0,0.0
2.511,166.0,2.0,0.0
2.512,166.0,2.0,0.0
2.513,166.0,2.0,0.0
2.5140000000000002,166.0,2.0,0.0
2.515,166.0,2.0,0.0
2.516,166.0,2.0,0.0
2.517,166.0,2.0,0.0
2.5180000000000002,166.0,2.0,0.0
2.519,166.0,2.0,0.0
2.52,166.0,2.0,0.0
2.521,166.0,2.0,0.0
2.522,166.0,2.0,0.0
2.523,166.0,2.0,0.0
2.524,166.0,2.0,0.0
2.525,166.0,2.0,0.0
2.526,166.0,2.0,0.0
2.5269999999999997,166.0,2.0,0.0
2.528,166.0,2.0,0.0
2.529,166.0,2.0,0.0
2.53,166.0,2.0,0.0
2.531,166.0,2.0,0.0
2.532,166.0,2.0,0.0
2.533,166.0,2.0,0.0
2.5340000000000003,166.0,2.0,0.0
2.535,166.0,2.0,0.0
2.536,166.0,2.0,0.0
2.537,166.0,2.0,0.0
2.5380000000000003,166.0,2.0,0.0
2.539,166.0,2.0,0.0
2.54,166.0,2.0,0.0
2.541,166.0,2.0,0.0
2.542,166.0,2.0,0.0
2.543,166.0,2.0,0.0
2.544,166.0,2.0,0.0
2.545,166.0,2.0,0.0
2.546,166.0,2.0,0.0
2.5469999999999997,166.0,2.0,0.0
2.548,166.0,2.0,0.0
2.549,166.0,2.0,0.0
2.55,166.0,2.0,0.0
2.551,166.0,2.0,0.0
2.552,166.0,2.0,0.0
2.553,166.0,2.0,0.0
2.5540000000000003,166.0,2.0,0.0
2.555,166.0,2.0,0.0
2.556,166.0,2.0,0.0
2.557,166.0,2.0,0.0
2.5580000000000003,166.0,2.0,0.0
2.559,166.0,2.0,0.0
2.56,166.0,2.0,0.0
2.5610000000000004,166.0,2.0,0.0
2.562,166.0,2.0,0.0
2.563,166.0,2.0,0.0
2.5639999999999996,166.0,2.0,0.0
2.565,166.0,2.0,0.0
2.5660000000000003,166.0,2.0,0.0
2.5669999999999997,166.0,2.0,0.0
2.568,166.0,2.0,0.0
2.569,166.0,2.0,0.0
2.57,166.0,2.0,0.0
2.571,166.0,2.0,0.0
2.572,166.0,2.0,0.0
2.573,166.0,2.0,0.0
2.574,166.0,2.0,0.0
2.575,166.0,2.0,0.0
2.576,166.0,2.0,0.0
2.577,166.0,2.0,0.0
